# epoch,accuracy,precision,recall,f1_score
101,0.4862,0.2364,0.4862,0.3181
102,0.4862,0.2364,0.4862,0.3181
103,0.4862,0.2364,0.4862,0.3181
104,0.4862,0.2364,0.4862,0.3181
105,0.4862,0.2390,0.4862,0.3205
106,0.4862,0.2377,0.4862,0.3193
107,0.4862,0.2364,0.4862,0.3181
108,0.4862,0.2390,0.4862,0.3205
109,0.5083,0.5986,0.5083,0.3839
110,0.4862,0.2390,0.4862,0.3205
111,0.4862,0.2431,0.4862,0.3241
112,0.4862,0.2390,0.4862,0.3205
113,0.4862,0.2364,0.4862,0.3181
114,0.4862,0.2364,0.4862,0.3181
115,0.4862,0.2377,0.4862,0.3193
116,0.5028,0.2993,0.5028,0.3584
117,0.4862,0.2390,0.4862,0.3205
118,0.5193,0.6355,0.5193,0.3962
119,0.4917,0.2695,0.4917,0.3390
120,0.4862,0.2377,0.4862,0.3193
121,0.4862,0.2404,0.4862,0.3217
122,0.5304,0.6325,0.5304,0.4170
123,0.5912,0.6942,0.5912,0.5277
124,0.5304,0.3351,0.5304,0.4064
125,0.4862,0.2562,0.4862,0.3356
126,0.5138,0.3134,0.5138,0.3796
127,0.4917,0.2767,0.4917,0.3348
128,0.4917,0.2700,0.4917,0.3435
129,0.4862,0.2417,0.4862,0.3229
130,0.4862,0.2364,0.4862,0.3181
131,0.4972,0.5782,0.4972,0.3582
132,0.4917,0.5736,0.4917,0.3438
133,0.5193,0.6141,0.5193,0.4071
134,0.5249,0.6272,0.5249,0.4196
135,0.5525,0.6421,0.5525,0.4683
136,0.5746,0.6656,0.5746,0.4970
137,0.5635,0.6694,0.5635,0.4786
138,0.5635,0.6507,0.5635,0.4835
139,0.5414,0.6308,0.5414,0.4494
140,0.5580,0.6223,0.5580,0.4686
141,0.4972,0.5595,0.4972,0.3418
142,0.5856,0.6512,0.5856,0.5139
143,0.6133,0.6692,0.6133,0.5555
144,0.5746,0.6463,0.5746,0.4990
145,0.5691,0.6363,0.5691,0.4877
146,0.5912,0.6619,0.5912,0.5311
147,0.6022,0.7232,0.6022,0.5387
148,0.6077,0.7190,0.6077,0.5378
149,0.5856,0.6938,0.5856,0.5040
150,0.5359,0.6337,0.5359,0.4326
151,0.6740,0.7178,0.6740,0.6402
152,0.8177,0.8271,0.8177,0.8037
153,0.7569,0.7811,0.7569,0.7413
154,0.7017,0.7488,0.7017,0.6751
155,0.6298,0.6618,0.6298,0.5723
156,0.7459,0.7770,0.7459,0.7268
157,0.7403,0.7707,0.7403,0.7232
158,0.5691,0.6645,0.5691,0.4839
159,0.7624,0.7920,0.7624,0.7500
160,0.8508,0.8484,0.8508,0.8457
161,0.7735,0.7976,0.7735,0.7606
162,0.5249,0.6310,0.5249,0.4124
163,0.4972,0.5926,0.4972,0.3568
164,0.4972,0.5934,0.4972,0.3580
165,0.5028,0.5968,0.5028,0.3597
166,0.5470,0.6232,0.5470,0.4456
167,0.5470,0.6201,0.5470,0.4476
168,0.6243,0.6860,0.6243,0.5693
169,0.5304,0.6024,0.5304,0.4232
170,0.5580,0.6649,0.5580,0.4618
171,0.6243,0.7196,0.6243,0.5623
172,0.5967,0.7035,0.5967,0.5297
173,0.6409,0.7344,0.6409,0.5966
174,0.6298,0.7230,0.6298,0.5903
175,0.7017,0.7466,0.7017,0.6782
176,0.8453,0.8567,0.8453,0.8414
177,0.8674,0.8757,0.8674,0.8656
178,0.6796,0.7364,0.6796,0.6461
179,0.5912,0.6720,0.5912,0.5200
180,0.6464,0.7048,0.6464,0.5976
181,0.8729,0.8773,0.8729,0.8673
182,0.9337,0.9340,0.9337,0.9321
183,0.9116,0.9128,0.9116,0.9092
184,0.8895,0.8911,0.8895,0.8898
185,0.7790,0.8007,0.7790,0.7680
186,0.6409,0.6866,0.6409,0.5903
187,0.6851,0.7290,0.6851,0.6517
188,0.6409,0.6838,0.6409,0.5869
189,0.7182,0.7653,0.7182,0.6958
190,0.7238,0.7698,0.7238,0.7062
191,0.7127,0.7613,0.7127,0.6876
192,0.8343,0.8474,0.8343,0.8200
193,0.8343,0.8607,0.8343,0.8226
194,0.7459,0.7877,0.7459,0.7211
195,0.7072,0.7415,0.7072,0.6725
196,0.7348,0.7644,0.7348,0.7091
197,0.7127,0.7528,0.7127,0.6914
198,0.8619,0.8705,0.8619,0.8557
199,0.9337,0.9342,0.9337,0.9320
200,0.9282,0.9286,0.9282,0.9274
201,0.9282,0.9301,0.9282,0.9276
202,0.9227,0.9228,0.9227,0.9207
203,0.9006,0.9055,0.9006,0.9002
204,0.8066,0.8335,0.8066,0.8017
205,0.8508,0.8620,0.8508,0.8479
206,0.8508,0.8639,0.8508,0.8477
207,0.8619,0.8685,0.8619,0.8575
208,0.8287,0.8427,0.8287,0.8242
209,0.8343,0.8526,0.8343,0.8311
210,0.8950,0.8984,0.8950,0.8932
211,0.9227,0.9216,0.9227,0.9207
212,0.8950,0.9013,0.8950,0.8907
213,0.9006,0.9040,0.9006,0.8982
214,0.8343,0.8360,0.8343,0.8246
215,0.8729,0.8804,0.8729,0.8652
216,0.8343,0.8444,0.8343,0.8212
217,0.7403,0.7669,0.7403,0.7148
218,0.7293,0.7695,0.7293,0.7001
219,0.8508,0.8539,0.8508,0.8424
220,0.9227,0.9217,0.9227,0.9214
221,0.9116,0.9150,0.9116,0.9121
222,0.7845,0.8057,0.7845,0.7748
223,0.7459,0.7774,0.7459,0.7307
224,0.8453,0.8553,0.8453,0.8405
225,0.9061,0.9084,0.9061,0.9048
226,0.9558,0.9563,0.9558,0.9560
227,0.9558,0.9559,0.9558,0.9552
228,0.9448,0.9460,0.9448,0.9428
229,0.9503,0.9511,0.9503,0.9488
230,0.9503,0.9526,0.9503,0.9488
231,0.9006,0.9040,0.9006,0.8979
232,0.7790,0.8022,0.7790,0.7664
233,0.9061,0.9099,0.9061,0.9057
234,0.9061,0.9069,0.9061,0.9034
235,0.8950,0.8984,0.8950,0.8932
236,0.8895,0.8940,0.8895,0.8871
237,0.9282,0.9296,0.9282,0.9274
238,0.9448,0.9457,0.9448,0.9449
239,0.9282,0.9292,0.9282,0.9281
240,0.9448,0.9468,0.9448,0.9436
241,0.9503,0.9511,0.9503,0.9488
242,0.9724,0.9727,0.9724,0.9724
243,0.9503,0.9506,0.9503,0.9503
244,0.9227,0.9253,0.9227,0.9222
245,0.9392,0.9407,0.9392,0.9391
246,0.9669,0.9668,0.9669,0.9667
247,0.9392,0.9404,0.9392,0.9381
248,0.9337,0.9371,0.9337,0.9315
249,0.8840,0.8926,0.8840,0.8826
250,0.8950,0.9024,0.8950,0.8952
251,0.9669,0.9672,0.9669,0.9670
252,0.9779,0.9780,0.9779,0.9779
253,0.9558,0.9554,0.9558,0.9552
254,0.9448,0.9453,0.9448,0.9440
255,0.8895,0.9054,0.8895,0.8809
256,0.9448,0.9459,0.9448,0.9440
257,0.9006,0.9060,0.9006,0.8945
258,0.9282,0.9324,0.9282,0.9254
259,0.9337,0.9359,0.9337,0.9314
260,0.9448,0.9474,0.9448,0.9435
261,0.9669,0.9676,0.9669,0.9667
262,0.9779,0.9780,0.9779,0.9779
263,0.9724,0.9724,0.9724,0.9724
264,0.9448,0.9459,0.9448,0.9440
265,0.9227,0.9256,0.9227,0.9197
266,0.9669,0.9669,0.9669,0.9667
267,0.9724,0.9725,0.9724,0.9723
268,0.9558,0.9564,0.9558,0.9556
269,0.9503,0.9511,0.9503,0.9504
270,0.9392,0.9404,0.9392,0.9386
271,0.9282,0.9307,0.9282,0.9267
272,0.9448,0.9468,0.9448,0.9436
273,0.9724,0.9724,0.9724,0.9723
274,0.9669,0.9676,0.9669,0.9667
275,0.9669,0.9679,0.9669,0.9668
276,0.9779,0.9784,0.9779,0.9780
277,0.9724,0.9724,0.9724,0.9724
278,0.9779,0.9781,0.9779,0.9780
279,0.9724,0.9724,0.9724,0.9724
280,0.9669,0.9669,0.9669,0.9668
281,0.9613,0.9615,0.9613,0.9612
282,0.9613,0.9611,0.9613,0.9610
283,0.9558,0.9557,0.9558,0.9556
284,0.9779,0.9781,0.9779,0.9780
285,0.9779,0.9781,0.9779,0.9780
286,0.9613,0.9619,0.9613,0.9613
287,0.9448,0.9456,0.9448,0.9444
288,0.9724,0.9726,0.9724,0.9724
289,0.9779,0.9780,0.9779,0.9779
290,0.9724,0.9724,0.9724,0.9723
291,0.9669,0.9669,0.9669,0.9668
292,0.9669,0.9669,0.9669,0.9669
293,0.9724,0.9729,0.9724,0.9724
294,0.9724,0.9724,0.9724,0.9723
295,0.9724,0.9729,0.9724,0.9724
296,0.9724,0.9724,0.9724,0.9723
297,0.9779,0.9782,0.9779,0.9779
298,0.9669,0.9679,0.9669,0.9668
299,0.9669,0.9676,0.9669,0.9667
