# epoch,accuracy,precision,recall,f1_score
115,0.4505,0.8446,0.4505,0.3697
116,0.4451,0.3128,0.4451,0.3443
117,0.4505,0.3057,0.4505,0.3440
118,0.4725,0.8182,0.4725,0.3751
119,0.4835,0.8418,0.4835,0.4118
120,0.4835,0.8475,0.4835,0.3920
121,0.4615,0.8402,0.4615,0.3686
122,0.4780,0.8369,0.4780,0.3920
123,0.4615,0.3158,0.4615,0.3545
124,0.4725,0.3318,0.4725,0.3653
125,0.4396,0.3384,0.4396,0.3473
126,0.4615,0.8395,0.4615,0.3835
127,0.4560,0.3190,0.4560,0.3531
128,0.4670,0.8211,0.4670,0.3736
129,0.4615,0.8201,0.4615,0.3702
130,0.4396,0.8489,0.4396,0.3845
131,0.4780,0.8510,0.4780,0.4663
132,0.4835,0.8427,0.4835,0.3899
133,0.4725,0.8324,0.4725,0.3713
134,0.4615,0.8261,0.4615,0.3624
135,0.4396,0.8428,0.4396,0.3759
136,0.4505,0.8444,0.4505,0.3769
137,0.5055,0.8241,0.5055,0.4458
138,0.5659,0.8506,0.5659,0.5336
139,0.4890,0.8385,0.4890,0.3988
140,0.5385,0.8225,0.5385,0.4997
141,0.5220,0.8223,0.5220,0.4663
142,0.4725,0.7957,0.4725,0.3737
143,0.4560,0.3027,0.4560,0.3464
144,0.4835,0.7790,0.4835,0.3930
145,0.4560,0.7727,0.4560,0.3462
146,0.4011,0.2210,0.4011,0.2826
147,0.4615,0.8161,0.4615,0.3615
148,0.4945,0.8378,0.4945,0.4175
149,0.5330,0.8522,0.5330,0.4881
150,0.5000,0.8394,0.5000,0.4200
151,0.5769,0.8546,0.5769,0.5703
152,0.5604,0.8535,0.5604,0.5540
153,0.5220,0.8454,0.5220,0.4683
154,0.5055,0.8208,0.5055,0.4376
155,0.5549,0.8484,0.5549,0.5224
156,0.5055,0.8444,0.5055,0.4324
157,0.6154,0.8654,0.6154,0.6122
158,0.6374,0.8743,0.6374,0.6503
159,0.6538,0.8764,0.6538,0.6589
160,0.5769,0.8603,0.5769,0.5886
161,0.4890,0.8425,0.4890,0.4152
162,0.4780,0.8417,0.4780,0.3940
163,0.5440,0.8419,0.5440,0.5038
164,0.5055,0.8615,0.5055,0.4920
165,0.4945,0.8536,0.4945,0.4534
166,0.5549,0.8657,0.5549,0.5316
167,0.5714,0.8608,0.5714,0.5507
168,0.7473,0.8624,0.7473,0.7566
169,0.6154,0.8220,0.6154,0.6005
170,0.7308,0.8678,0.7308,0.7402
171,0.6538,0.8374,0.6538,0.6533
172,0.6319,0.8673,0.6319,0.6335
173,0.6429,0.8476,0.6429,0.6474
174,0.6923,0.8553,0.6923,0.7018
175,0.6923,0.8647,0.6923,0.7046
176,0.5385,0.8411,0.5385,0.5004
177,0.5440,0.8419,0.5440,0.5038
178,0.5879,0.8420,0.5879,0.5684
179,0.6648,0.8154,0.6648,0.6628
180,0.7253,0.8482,0.7253,0.7353
181,0.8462,0.8784,0.8462,0.8513
182,0.7033,0.8294,0.7033,0.7057
183,0.4615,0.7479,0.4615,0.3684
184,0.5275,0.7991,0.5275,0.4647
185,0.8626,0.8955,0.8626,0.8672
186,0.6758,0.8160,0.6758,0.6676
187,0.4560,0.7392,0.4560,0.3691
188,0.5714,0.7958,0.5714,0.5410
189,0.6538,0.8560,0.6538,0.6552
190,0.6374,0.8743,0.6374,0.6446
191,0.6923,0.8692,0.6923,0.7063
192,0.6593,0.8647,0.6593,0.6661
193,0.7253,0.8746,0.7253,0.7415
194,0.8736,0.9140,0.8736,0.8816
195,0.8901,0.9252,0.8901,0.8973
196,0.9396,0.9488,0.9396,0.9414
197,0.8187,0.8922,0.8187,0.8290
198,0.8956,0.9154,0.8956,0.8993
199,0.6758,0.8628,0.6758,0.6809
200,0.8956,0.9247,0.8956,0.9010
201,0.7363,0.8841,0.7363,0.7479
202,0.5055,0.8112,0.5055,0.4250
203,0.5879,0.8199,0.5879,0.5582
204,0.6538,0.8340,0.6538,0.6518
205,0.7967,0.8796,0.7967,0.8095
206,0.7582,0.8813,0.7582,0.7717
207,0.8132,0.8997,0.8132,0.8252
208,0.8571,0.9090,0.8571,0.8664
209,0.8791,0.9149,0.8791,0.8845
210,0.8022,0.8969,0.8022,0.8146
211,0.9286,0.9420,0.9286,0.9311
212,0.9121,0.9225,0.9121,0.9138
213,0.9011,0.9215,0.9011,0.9047
214,0.9121,0.9295,0.9121,0.9155
215,0.7418,0.8739,0.7418,0.7532
216,0.7143,0.8686,0.7143,0.7263
217,0.9396,0.9540,0.9396,0.9425
218,0.9451,0.9573,0.9451,0.9475
219,0.9011,0.9237,0.9011,0.9054
220,0.7253,0.8512,0.7253,0.7309
221,0.8352,0.8799,0.8352,0.8397
222,0.9451,0.9480,0.9451,0.9458
223,0.8736,0.9025,0.8736,0.8782
224,0.8956,0.9106,0.8956,0.8977
225,0.8352,0.8774,0.8352,0.8389
226,0.8516,0.8956,0.8516,0.8586
227,0.8791,0.9018,0.8791,0.8821
228,0.8791,0.9046,0.8791,0.8821
229,0.9066,0.9253,0.9066,0.9108
230,0.8846,0.9187,0.8846,0.8911
231,0.7527,0.8858,0.7527,0.7673
232,0.8956,0.9249,0.8956,0.9006
233,0.9451,0.9524,0.9451,0.9465
234,0.9066,0.9190,0.9066,0.9086
235,0.8571,0.8894,0.8571,0.8607
236,0.9615,0.9653,0.9615,0.9624
237,0.9725,0.9760,0.9725,0.9730
238,0.9286,0.9479,0.9286,0.9325
239,0.9451,0.9524,0.9451,0.9465
240,0.8901,0.8996,0.8901,0.8914
241,0.7802,0.8354,0.7802,0.7840
242,0.8626,0.8882,0.8626,0.8645
243,0.9451,0.9488,0.9451,0.9456
244,0.9670,0.9688,0.9670,0.9675
245,0.8681,0.9114,0.8681,0.8740
246,0.8901,0.9301,0.8901,0.8973
247,0.9615,0.9644,0.9615,0.9622
248,0.8571,0.9080,0.8571,0.8660
249,0.9615,0.9644,0.9615,0.9622
250,0.8462,0.8773,0.8462,0.8498
251,0.9231,0.9317,0.9231,0.9249
252,0.9505,0.9562,0.9505,0.9517
253,0.9286,0.9442,0.9286,0.9318
254,0.9286,0.9334,0.9286,0.9296
255,0.9615,0.9620,0.9615,0.9617
256,0.9670,0.9682,0.9670,0.9674
257,0.9396,0.9413,0.9396,0.9400
258,0.9451,0.9457,0.9451,0.9451
259,0.9725,0.9734,0.9725,0.9728
260,0.9505,0.9562,0.9505,0.9517
261,0.9615,0.9636,0.9615,0.9620
262,0.9615,0.9644,0.9615,0.9622
263,0.9615,0.9630,0.9615,0.9620
264,0.9670,0.9678,0.9670,0.9673
265,0.9286,0.9373,0.9286,0.9298
266,0.9286,0.9373,0.9286,0.9298
267,0.9396,0.9455,0.9396,0.9406
268,0.8626,0.8961,0.8626,0.8665
269,0.9011,0.9208,0.9011,0.9036
270,0.9286,0.9356,0.9286,0.9297
271,0.9286,0.9373,0.9286,0.9298
272,0.9231,0.9337,0.9231,0.9245
273,0.9121,0.9256,0.9121,0.9136
274,0.9396,0.9455,0.9396,0.9401
275,0.9451,0.9518,0.9451,0.9459
276,0.9780,0.9786,0.9780,0.9781
277,0.9670,0.9678,0.9670,0.9673
278,0.9560,0.9575,0.9560,0.9564
279,0.9286,0.9338,0.9286,0.9298
280,0.9396,0.9436,0.9396,0.9405
281,0.9560,0.9580,0.9560,0.9566
282,0.9615,0.9628,0.9615,0.9619
283,0.9670,0.9678,0.9670,0.9673
284,0.9670,0.9678,0.9670,0.9673
285,0.9560,0.9592,0.9560,0.9567
286,0.9396,0.9460,0.9396,0.9406
287,0.8736,0.9039,0.8736,0.8776
288,0.9176,0.9263,0.9176,0.9191
289,0.9286,0.9356,0.9286,0.9297
290,0.9670,0.9688,0.9670,0.9675
291,0.9725,0.9728,0.9725,0.9726
292,0.9725,0.9734,0.9725,0.9728
293,0.9451,0.9524,0.9451,0.9465
294,0.9396,0.9488,0.9396,0.9414
295,0.9396,0.9460,0.9396,0.9406
296,0.9505,0.9541,0.9505,0.9512
297,0.9725,0.9734,0.9725,0.9728
298,0.9725,0.9734,0.9725,0.9728
299,0.9725,0.9731,0.9725,0.9727
